,time,price,change,volume,amount,type
229,14:35:44,10.17,--,39,39663,卖盘
230,14:35:39,10.17,--,322,327474,卖盘
231,14:35:34,10.17,--,9,9153,卖盘
232,14:35:04,10.17,-0.01,7,7119,卖盘
233,14:34:58,10.18,0.01,3,3054,买盘
234,14:34:54,10.17,-0.01,20,20340,卖盘
235,14:34:39,10.18,0.01,5,5090,买盘
236,14:34:34,10.17,-0.01,10,10170,卖盘
237,14:34:28,10.18,--,1,1018,买盘
238,14:34:19,10.18,0.01,4,4072,买盘
239,14:34:13,10.17,-0.01,10,10983,卖盘
240,14:34:08,10.18,0.01,31,31558,买盘
241,14:34:04,10.17,--,12,12204,卖盘
242,14:33:58,10.17,-0.01,1,1017,卖盘
243,14:33:54,10.18,0.01,1,1018,买盘
244,14:33:49,10.17,-0.01,30,30510,卖盘
245,14:33:43,10.18,0.01,609,619962,买盘
246,14:33:34,10.17,--,338,343746,卖盘
247,14:33:23,10.17,--,19,19323,卖盘
248,14:33:19,10.17,-0.01,1,1017,卖盘
249,14:33:13,10.18,0.01,2,2036,买盘
250,14:33:04,10.17,--,312,317304,卖盘
251,14:32:58,10.17,-0.01,1,1017,卖盘
252,14:32:53,10.18,0.01,1,1018,买盘
253,14:32:38,10.17,--,50,50850,卖盘
254,14:32:34,10.17,--,4,4068,卖盘
255,14:32:28,10.17,--,5,5085,卖盘
256,14:32:19,10.17,0.01,105,106785,卖盘
257,14:32:04,10.16,-0.01,7,7112,卖盘
258,14:31:58,10.17,--,7,7119,卖盘
259,14:31:53,10.17,0.01,42,42714,买盘
260,14:31:49,10.16,-0.01,76,77216,卖盘
261,14:31:34,10.17,0.01,37,37629,买盘
262,14:31:28,10.16,-0.01,15,15240,卖盘
263,14:31:18,10.17,-0.01,130,132210,卖盘
264,14:31:13,10.18,0.01,3,3054,买盘
265,14:31:08,10.17,--,20,20340,卖盘
266,14:31:04,10.17,--,11,11187,卖盘
267,14:30:58,10.17,--,293,297981,卖盘
268,14:30:49,10.17,--,128,130176,卖盘
269,14:30:43,10.17,--,22,22984,卖盘
270,14:30:38,10.17,--,314,319338,卖盘
271,14:30:33,10.17,-0.01,247,251707,卖盘
272,14:30:28,10.18,0.01,7,7126,买盘
273,14:30:23,10.17,--,191,194247,卖盘
274,14:30:19,10.17,--,112,113904,卖盘
275,14:30:13,10.17,--,59,60003,卖盘
276,14:30:08,10.17,--,192,195264,卖盘
277,14:30:04,10.17,--,10,10170,卖盘
278,14:29:57,10.17,--,489,497313,卖盘
279,14:29:48,10.17,--,173,175941,卖盘
280,14:29:43,10.17,-0.01,418,425106,卖盘
281,14:29:38,10.18,0.01,1,1018,买盘
282,14:29:34,10.17,-0.01,32,32544,卖盘
283,14:29:28,10.18,0.01,272,277405,买盘
284,14:29:18,10.17,--,112,113904,卖盘
285,14:29:13,10.17,--,7,7119,卖盘
286,14:29:08,10.17,--,4,4068,卖盘
287,14:29:03,10.17,-0.01,32,32544,卖盘
288,14:28:48,10.18,0.01,112,114016,买盘
289,14:28:43,10.17,-0.01,205,209298,卖盘
290,14:28:38,10.18,0.01,55,55990,买盘
291,14:28:33,10.17,--,37,37629,卖盘
292,14:28:28,10.17,--,5,5085,卖盘
293,14:28:22,10.17,-0.01,107,108819,卖盘
294,14:28:18,10.18,0.01,1,1018,买盘
295,14:28:13,10.17,--,11,11187,卖盘
296,14:28:06,10.17,-0.01,6,6102,卖盘
297,14:28:03,10.18,--,2,2036,买盘
298,14:27:58,10.18,0.01,373,379714,买盘
299,14:27:52,10.17,--,150,152550,卖盘
300,14:27:37,10.17,-0.01,49,49833,卖盘
301,14:27:33,10.18,--,54,54972,买盘
302,14:27:28,10.18,0.01,3,3054,买盘
303,14:27:18,10.17,-0.01,234,238262,卖盘
304,14:27:13,10.18,--,1,1018,买盘
305,14:27:07,10.18,0.01,335,341030,买盘
306,14:27:03,10.17,--,6,6102,卖盘
307,14:26:58,10.17,-0.01,126,128142,卖盘
308,14:26:52,10.18,--,158,160844,买盘
309,14:26:47,10.18,0.01,2,2036,买盘
310,14:26:37,10.17,-0.01,5,5085,卖盘
311,14:26:18,10.18,--,28,28504,买盘
312,14:26:13,10.18,0.01,2,2036,买盘
313,14:26:06,10.17,--,15,15255,卖盘
314,14:26:02,10.17,-0.01,1,1017,卖盘
315,14:25:57,10.18,0.01,25,25450,买盘
316,14:25:52,10.17,--,32,32544,卖盘
317,14:25:47,10.17,-0.01,28,28476,卖盘
318,14:25:37,10.18,0.01,7,7126,买盘
319,14:25:32,10.17,-0.01,6,6102,卖盘
320,14:25:27,10.18,--,15,15270,买盘
321,14:25:22,10.18,--,1,1018,买盘
322,14:25:17,10.18,--,17,17306,买盘
323,14:25:07,10.18,--,6,6108,买盘
324,14:25:02,10.18,--,21,21378,买盘
325,14:24:42,10.18,0.01,14,14252,买盘
326,14:24:37,10.17,-0.01,5,5085,卖盘
327,14:24:32,10.18,--,1,1018,买盘
328,14:24:27,10.18,--,202,206022,卖盘
329,14:24:22,10.18,-0.01,50,50900,卖盘
330,14:24:17,10.19,--,64,65216,买盘
331,14:24:12,10.19,0.01,1,1019,买盘
332,14:24:06,10.18,--,123,125845,卖盘
333,14:24:02,10.18,--,6,6108,卖盘
334,14:23:57,10.18,--,2,2036,卖盘
335,14:23:47,10.18,--,147,150277,卖盘
336,14:23:42,10.18,-0.01,1,1018,卖盘
337,14:23:37,10.19,0.01,17,17323,买盘
338,14:23:22,10.18,-0.01,116,118719,卖盘
339,14:23:16,10.19,--,1,1019,买盘
340,14:23:12,10.19,0.01,61,62159,买盘
341,14:23:07,10.18,-0.01,4,4072,卖盘
342,14:23:02,10.19,0.01,2,2038,买盘
343,14:22:57,10.18,-0.01,1,1018,卖盘
344,14:22:42,10.19,0.01,11,11209,买盘
345,14:22:36,10.18,--,117,119808,卖盘
346,14:22:32,10.18,--,1,1018,卖盘
347,14:22:27,10.18,--,135,137430,卖盘
348,14:22:17,10.18,-0.01,121,123300,卖盘
349,14:22:12,10.19,0.01,70,71330,买盘
350,14:22:07,10.18,--,10,10180,卖盘
351,14:21:57,10.18,-0.01,117,119228,卖盘
352,14:21:52,10.19,0.01,1,1019,买盘
353,14:21:36,10.18,--,5,5090,卖盘
354,14:21:27,10.18,-0.01,103,104854,卖盘
355,14:21:15,10.19,--,1,1019,买盘
356,14:21:12,10.19,0.01,1,1019,买盘
357,14:21:07,10.18,-0.01,6,6108,卖盘
358,14:21:00,10.19,--,106,108014,买盘
359,14:20:57,10.19,0.01,1,1019,买盘
360,14:20:52,10.18,--,14,14252,卖盘
361,14:20:37,10.18,--,5,5090,卖盘
362,14:20:16,10.18,--,3,3054,卖盘
363,14:20:06,10.18,--,181,184258,卖盘
364,14:20:00,10.18,--,17,17306,卖盘
365,14:19:36,10.18,--,6,6108,卖盘
366,14:19:30,10.18,-0.01,17,17306,卖盘
367,14:19:16,10.19,--,5,5095,买盘
368,14:19:12,10.19,0.01,105,106995,买盘
369,14:19:07,10.18,--,30,30540,卖盘
370,14:19:01,10.18,-0.01,26,26468,卖盘
371,14:18:57,10.19,--,55,56045,卖盘
372,14:18:52,10.19,--,25,25475,卖盘
373,14:18:46,10.19,--,350,356650,卖盘
374,14:18:42,10.19,-0.01,25,25475,卖盘
375,14:18:37,10.2,--,8,8159,买盘
376,14:18:27,10.2,--,22,22440,买盘
377,14:18:21,10.2,--,36,36720,买盘
378,14:18:15,10.2,--,4,4079,买盘
379,14:18:12,10.2,0.01,353,360060,买盘
380,14:18:06,10.19,-0.01,7,7133,卖盘
381,14:18:01,10.2,0.01,1,1019,买盘
382,14:17:56,10.19,--,301,306719,卖盘
383,14:17:45,10.19,--,5,5095,卖盘
384,14:17:41,10.19,--,3,3057,卖盘
385,14:17:36,10.19,-0.01,5,5095,卖盘
386,14:17:31,10.2,--,1,1019,买盘
387,14:17:21,10.2,--,26,26519,买盘
388,14:17:16,10.2,0.01,11,11220,买盘
389,14:17:06,10.19,-0.01,5,5095,卖盘
390,14:16:45,10.2,--,45,45900,买盘
391,14:16:41,10.2,0.01,29,29579,买盘
392,14:16:36,10.19,-0.01,5,5095,卖盘
393,14:16:15,10.2,0.01,4,4079,买盘
394,14:16:06,10.19,--,6,6114,卖盘
395,14:16:01,10.19,-0.01,11,11209,卖盘
396,14:15:51,10.2,--,36,36720,买盘
397,14:15:36,10.2,0.01,5,5100,买盘
398,14:15:15,10.19,--,3,3057,卖盘
399,14:15:06,10.19,-0.01,6,6114,卖盘
400,14:15:00,10.2,0.01,75,76500,买盘
401,14:14:51,10.19,-0.01,26,26494,卖盘
402,14:14:46,10.2,--,9,9180,买盘
403,14:14:36,10.2,--,35,35700,买盘
404,14:14:31,10.2,0.01,35,35700,买盘
405,14:14:16,10.19,-0.01,2,2038,卖盘
406,14:14:06,10.2,0.01,6,6120,买盘
407,14:14:00,10.19,0.01,463,471797,买盘
408,14:13:46,10.18,--,1,1018,卖盘
409,14:13:36,10.18,-0.01,5,5090,卖盘
410,14:13:24,10.19,--,50,50950,买盘
411,14:13:15,10.19,0.01,7,7133,中性盘
412,14:13:09,10.18,--,74,75332,卖盘
413,14:13:06,10.18,--,32,32576,卖盘
414,14:12:54,10.18,-0.01,10,10180,卖盘
415,14:12:46,10.19,0.01,33,33953,买盘
416,14:12:36,10.18,--,6,6108,卖盘
417,14:12:31,10.18,-0.01,416,423742,卖盘
418,14:12:24,10.19,--,1,1019,买盘
419,14:12:20,10.19,--,1,1019,买盘
420,14:12:16,10.19,0.01,1,1019,买盘
